1 3 8 9
0 0 0 0 0 0 0 0 0 	88	0	0 0 0 	88 88 88 
1 2 3 1 1 2 3 1 1 	0	3	1 2 3 	1 0 1 
2 0 0 4 4 5 5 2 2 	1	2	1 2 0 	1 1 88 
3 0 6 4 7 5 8 2 3 	1	3	1 2 3 	1 1 1 
4 0 0 4 4 0 0 4 4 	1	1	2 0 0 	88 1 88 
5 0 0 0 0 5 5 5 5 	1	1	1 0 0 	1 88 88 
6 0 6 0 6 0 6 0 6 	1	1	3 0 0 	88 88 1 
7 0 6 4 7 0 6 4 7 	1	2	2 3 0 	88 1 1 
8 0 6 0 6 5 8 5 8 	1	2	1 3 0 	1 88 1 
